12,3,87,0,16,"main@1-16@./8.py","./8.py","main","main( )",1,16
9,2,77,0,13,"main@1-13@./9.py","./9.py","main","main( )",1,13
6,3,44,3,6,"min_operations@1-6@./6.py","./6.py","min_operations","min_operations( N , K , A )",1,6
7,2,67,0,7,"main@1-7@./2.py","./2.py","main","main( )",1,7
7,2,70,0,7,"main@1-7@./3.py","./3.py","main","main( )",1,7
9,2,80,0,9,"main@1-9@./7.py","./7.py","main","main( )",1,9
7,2,70,0,7,"main@1-7@./0.py","./0.py","main","main( )",1,7
4,1,43,0,4,"get_input@1-4@./4.py","./4.py","get_input","get_input( )",1,4
8,3,72,0,8,"solve@1-8@./5.py","./5.py","solve","solve( )",1,8
7,2,70,0,7,"main@1-7@./1.py","./1.py","main","main( )",1,7
