problem_number,pass_num,total_num,accuracy
099,0,1,0
100,8,9
101,5,8
102,8,8,1
103,8,10
104,4,9
105,9,10
106,4,10
107,0,1,0
108,6,6,1
109,7,10
110,9,10
111,7,9
112,6,10
113,0,1,0
114,9,10
115,10,10,1
116,9,10
117,6,8
118,0,1,0
119,4,9
120,3,9
121,10,10,1
122,9,10
123,0,1,0
124,8,10
125,8,9
126,5,10
127,6,7
128,5,9
129,8,10
130,9,9,1
131,2,10
132,6,6,1
133,8,10
134,10,10,1
135,8,10
136,8,9
137,5,7
138,0,8,0
139,0,7,0
140,10,10,1
141,4,10
142,10,10,1
143,6,7
144,9,10
145,7,9
146,0,10,0
147,0,9,0
148,9,9,1
149,7,10
150,7,7,1
151,10,10,1
152,5,6
153,8,8,1
154,0,10,0
155,7,10
156,7,7,1
157,3,10
158,6,10
159,3,8
160,6,10
161,8,10
162,0,1,0
163,6,10
164,7,8
165,0,1,0
166,9,10
167,6,7
168,7,7,1
169,7,9
170,9,10
171,8,8,1
172,6,8
173,9,9,1
174,9,9,1
175,8,10
176,10,10,1
177,0,1,0
178,1,1,1
179,10,10,1
180,0,8,0
181,9,10
182,0,10,0
183,0,7,0
184,10,10,1
185,2,10
186,8,10
187,9,10
188,9,9,1
189,5,10
190,9,9,1
191,5,10
192,0,10,0
193,6,10
194,5,10
195,6,10
196,5,9
197,6,10
198,0,10,0
199,9,10
200,7,7,1
201,8,9
202,4,9
203,7,8
204,2,10
205,9,9,1
206,9,10
207,0,10,0
208,0,1,0
209,9,9,1
210,5,9
211,0,1,0
212,0,1,0
213,0,7,0
214,8,9
215,4,7
216,10,10,1
217,1,8
218,9,10
219,6,10
220,7,7,1
221,2,10
222,9,10
223,7,8
224,0,1,0
225,0,1,0
226,5,10
227,0,10,0
228,0,10,0
229,0,8,0
230,0,10,0
231,9,10
232,0,10,0
233,5,8
234,0,10,0
235,0,10,0
236,3,9
237,9,9,1
238,0,1,0
239,4,4,1
240,3,3,1
241,0,10,0
242,10,10,1
243,6,9
244,1,10
245,6,10
246,0,1,0
247,0,10,0
248,6,9
249,3,10
250,1,10
251,0,1,0
252,1,10
253,0,1,0
254,7,10
255,0,1,0
256,0,9,0
257,0,1,0
258,0,1,0
259,0,1,0
260,0,1,0
261,8,10
262,2,10
263,0,10,0
264,0,7,0
265,0,1,0
266,3,9
267,0,10,0
268,8,8,1
269,3,10
270,0,10,0
271,0,6,0
272,0,1,0
273,2,10
274,6,10
275,6,6,1
276,3,10
277,0,10,0
278,0,10,0
279,7,9
280,6,8
281,0,9,0
282,7,9
283,7,7,1
284,9,10
285,5,10
286,4,5
287,0,10,0
