problem_number,pass_num,total_num,accuracy
099,1,10
100,7,9
101,0,8,0
102,8,10
103,3,6
104,8,10
105,8,10
106,3,10
107,6,9
108,0,8,0
109,4,9
110,0,10,0
111,1,10
112,6,10
113,0,9,0
114,0,10,0
115,4,9
116,2,10
117,8,8,1
118,0,10,0
119,1,10
120,6,9
121,9,10
122,9,10
123,8,8,1
124,0,8,0
125,0,7,0
126,0,10,0
127,5,10
128,10,10,1
129,1,10
130,0,8,0
131,0,5,0
132,6,7
133,5,7
134,4,9
135,4,10
136,7,8
137,3,10
138,0,8,0
139,3,7
140,6,7
141,0,1,0
142,6,9
143,6,7
144,0,10,0
145,0,10,0
146,2,10
147,1,10
148,5,10
149,6,10
150,0,10,0
151,4,10
152,7,10
153,4,5
154,0,1,0
155,7,10
156,0,1,0
157,1,10
158,3,10
159,0,5,0
160,9,10
161,7,9
162,3,8
163,7,10
164,7,7,1
165,1,10
166,0,1,0
167,0,1,0
168,0,10,0
169,2,9
170,5,10
171,4,10
172,3,10
173,8,10
174,4,10
175,9,10
176,0,10,0
177,4,10
178,0,1,0
179,6,8
180,5,8
181,5,10
182,0,10,0
183,1,10
184,6,10
185,0,10,0
186,8,10
187,0,10,0
188,0,10,0
189,3,7
190,8,10
191,0,10,0
192,2,7
193,0,8,0
194,0,10,0
195,0,10,0
196,0,1,0
197,1,10
198,2,10
199,2,10
200,7,10
201,2,10
202,2,10
203,3,9
204,0,10,0
205,6,8
206,2,10
207,0,10,0
208,0,9,0
209,7,10
210,0,8,0
211,7,10
212,8,10
213,0,9,0
214,0,1,0
215,1,10
216,0,10,0
217,5,7
218,0,10,0
219,9,10
220,2,10
221,0,1,0
222,1,10
223,0,10,0
224,0,1,0
225,0,1,0
226,0,10,0
227,0,10,0
228,0,10,0
229,0,10,0
230,0,10,0
231,0,9,0
232,0,10,0
233,0,10,0
234,0,9,0
235,0,10,0
236,1,9
237,0,9,0
238,0,10,0
239,0,10,0
240,0,10,0
241,0,10,0
242,0,9,0
243,0,10,0
244,1,10
245,0,10,0
246,0,10,0
247,6,9
248,1,10
249,1,10
250,0,10,0
251,0,10,0
252,0,1,0
253,0,10,0
254,0,10,0
255,0,10,0
256,0,10,0
257,0,10,0
258,5,6
259,0,10,0
260,0,9,0
261,7,10
262,0,9,0
263,0,10,0
264,0,10,0
265,4,10
266,3,10
267,0,10,0
268,0,10,0
269,1,10
270,0,10,0
271,0,9,0
272,0,10,0
273,0,10,0
274,0,9,0
275,0,10,0
276,0,9,0
277,0,10,0
278,3,10
279,0,10,0
280,5,8
281,3,10
282,1,10
283,0,1,0
284,4,10
285,0,1,0
286,0,1,0
287,0,10,0
